7411	17803
7412	17772
7412	17803
7413	17772
7413	17803
7414	17772
7414	17803
7415	17772
7415	17803
7416	17772
7416	17803
7417	17772
7417	17803
7418	17772
7418	17803
7419	17772
7419	17803
7420	17772
7420	17803
7421	17772
7421	17803
7422	17772
7422	17803
7423	17772
7423	17803
7424	17772
7424	17803
7425	17772
7425	17803
7426	17772
7426	17803
7427	17772
7427	17803
7428	17772
7428	17803
7429	17772
7429	17803
7430	17772
7430	17803
7431	17772
7431	17803
7432	17772
7432	17803
7433	17772
7433	17803
7434	17772
7434	17803
7435	17804
7436	17804
7437	17804
7438	17804
7439	17804
7440	17804
7441	17804
7442	17804
7443	17804
7444	17804
7445	17804
7446	17804
7447	17804
7448	17804
7449	17804
7450	17804
7451	17804
7452	17804
7453	17804
7454	17804
7455	17804
7456	17804
7457	17804
7458	17804
7459	17804
7460	17804
7461	17804
7462	17804
7463	17804
7464	17804
7465	17804
7466	17804
7467	17804
7468	17804
7469	17804
7470	17804
7471	17804
7472	17804
7473	17804
7474	17804
7475	17804
7476	17804
7477	17804
7478	17804
7479	17804
7480	17804
7481	17804
7482	17804
7483	17804
7484	17804
7485	17804
7486	17804
7487	17804
7488	17804
7489	17804
7490	17804
7491	17804
7492	17804
7493	17804
7494	17804
7495	17804
7496	17804
7497	17804
7498	17804
7499	17804
7500	17804
7501	17804
7502	17804
7503	17804
7504	17804
7505	17804
7506	17804
7507	17804
7508	17804
7509	17804
7510	17804
7511	17804
7512	17804
7513	17804
7514	17804
7515	17804
7516	17804
7517	17804
7518	17804
7519	17804
7520	17804
7521	17804
7522	17804
7523	17804
7524	17804
7525	17804
7526	17804
7527	17804
7528	17804
7529	17804
7530	17804
7531	17804
7532	17804
7533	17804
7534	17804
7535	17804
7536	17804
7537	17804
7538	17804
7539	17804
7540	17804
7541	17804
7542	17804
7543	17804
7544	17804
7545	17804
7546	17804
7547	17804
7548	17804
7549	17804
7550	17804
7551	17804
7552	17804
7553	17804
7554	17804
7555	17804
7556	17804
7557	17804
7558	17804
7559	17804
7560	17804
7561	17804
7562	17804
7563	17804
7564	17804
7565	17804
7566	17804
7567	17804
7568	17804
7569	17804
7570	17804
7571	17804
7572	17804
7573	17804
7574	17804
7575	17804
7576	17804
7577	17804
7578	17804
7579	17804
7580	17804
7581	17804
7582	17804
7583	17804
7584	17804
7585	17804
7586	17804
7587	17804
7588	17804
7589	17804
7590	17804
7591	17804
7592	17804
7593	17804
7594	17804
7595	17804
7596	17804
7597	17804
7598	17804
7599	17804
7600	17804
7601	17804
7602	17804
7603	17804
7604	17804
7605	17804
7606	17804
7607	17804
7608	17804
7609	17804
7610	17804
7611	17804
7612	17804
7613	17804
7614	17804
7615	17804
7616	17804
7617	17804
7618	17804
7619	17804
7620	17804
7621	17804
7622	17804
7623	17804
7624	17804
7625	17804
7626	17804
7627	17804
7628	17804
7629	17804
7630	17804
7631	17804
7632	17804
7633	17804
7634	17804
7635	17804
7636	17800
7636	17796
7637	17800
7637	17796
7638	17800
7638	17796
7639	17800
7639	17796
7640	17800
7640	17796
7641	17800
7641	17796
7642	17800
7642	17796
7643	17800
7643	17796
7644	17800
7644	17796
7645	17800
7645	17796
7646	17800
7646	17796
7647	17800
7647	17796
7648	17800
7648	17796
7649	17800
7649	17796
7650	17800
7650	17796
7651	17800
7651	17796
7652	17800
7652	17796
7653	17800
7653	17796
7654	17800
7654	17796
7655	17800
7655	17796
7656	17800
7656	17796
7657	17800
7657	17796
7658	17800
7658	17796
7659	17800
7659	17796
7660	17800
7660	17796
7661	17800
7661	17796
7662	17800
7662	17796
7663	17800
7663	17796
7664	17800
7664	17796
7665	17800
7665	17796
7666	17800
7666	17796
7667	17800
7667	17796
7668	17800
7668	17796
7669	17800
7669	17796
7670	17800
7670	17796
7671	17800
7671	17796
7672	17800
7672	17796
7673	17800
7673	17796
7674	17800
7674	17796
7675	17800
7675	17796
7676	17800
7676	17796
7677	17800
7677	17796
7678	17800
7678	17796
7679	17800
7679	17796
7680	17800
7680	17796
7681	17800
7681	17796
7682	17800
7682	17796
7683	17800
7683	17796
7684	17800
7684	17796
7685	17800
7685	17796
7686	17800
7686	17796
7687	17800
7687	17796
7688	17800
7688	17796
7689	17800
7689	17796
7690	17800
7690	17796
7691	17800
7691	17796
7692	17800
7692	17796
7693	17800
7693	17796
7694	17800
7694	17796
7695	17800
7695	17796
7696	17796
7697	17796
7698	17796
7699	17805
7700	17805
7701	17805
7702	17805
7703	17805
7704	17805
7705	17805
7706	17805
7707	17805
7708	17805
7709	17805
7710	17805
7711	17805
7712	17805
7713	17805
7714	17805
7715	17805
7716	17805
7717	17805
7718	17805
7719	17805
7720	17805
7721	17805
7722	17805
7723	17805
7724	17805
7725	17805
7726	17805
7727	17805
7728	17805
7729	17805
7730	17805
7731	17805
7732	17805
7733	17805
7734	17805
7735	17805
7736	17805
7737	17805
7738	17805
7739	17805
7740	17805
7741	17805
7742	17805
7743	17805
7744	17805
7745	17805
7746	17805
7747	17805
7748	17805
7749	17805
7750	17805
7751	17805
7752	17805
7753	17805
7754	17805
7755	17805
7756	17805
7757	17805
7758	17805
7759	17805
7760	17805
7761	17805
7762	17805
7763	17805
7764	17805
7765	17805
7766	17805
7767	17805
7768	17805
7769	17805
7770	17805
7771	17805
7772	17805
7773	17805
7774	17805
7775	17805
7776	17805
7777	17805
7778	17805
7779	17805
7780	17805
7781	17805
7782	17805
7783	17805
7784	17805
7785	17805
7786	17806
7787	17806
7788	17806
7789	17806
7790	17806
7791	17806
7792	17806
7793	17806
7794	17806
7795	17806
7796	17806
7797	17806
7798	17806
7799	17806
7800	17806
7801	17806
7802	17806
7803	17806
7804	17806
7805	17806
7806	17806
7807	17806
7808	17806
7809	17806
7810	17806
7811	17806
7812	17806
7813	17806
7814	17806
7815	17806
7816	17806
7817	17806
7818	17806
7819	17806
7820	17806
7821	17806
7822	17806
7823	17806
7824	17806
7825	17806
7826	17806
7827	17806
7828	17806
7829	17806
7830	17806
7831	17806
7832	17806
7833	17806
7834	17806
7835	17806
7836	17806
7837	17806
7838	17806
7839	17806
7840	17806
7841	17806
7842	17806
7843	17806
7844	17806
7845	17806
7846	17806
7847	17806
7848	17806
7849	17806
7850	17806
7851	17806
7852	17806
7853	17806
7854	17806
7855	17806
7856	17806
7857	17806
7858	17806
7859	17806
7860	17806
7861	17806
7862	17806
7863	17806
7864	17806
7865	17806
7866	17806
7867	17806
7868	17806
7869	17806
7870	17806
7871	17806
7872	17806
7873	17806
7874	17806
7875	17806
7876	17806
7877	17806
7878	17806
7879	17806
7880	17806
7881	17806
7882	17806
7883	17806
7884	17806
7885	17806
7886	17806
7887	17806
7888	17806
7889	17806
7890	17806
7891	17806
7892	17806
7893	17806
7894	17806
7895	17806
7896	17806
7897	17806
7898	17806
7899	17806
7900	17806
7901	17806
7902	17806
7903	17806
7904	17806
7905	17806
7906	17806
7907	17806
7908	17806
7909	17806
7910	17806
7911	17806
7912	17806
7913	17806
7914	17806
7915	17806
7916	17806
7917	17806
7918	17806
7919	17806
7920	17806
7921	17806
7922	17806
7923	17806
7924	17806
7925	17806
7926	17806
7927	17806
7928	17806
7929	17806
7930	17806
7931	17806
7932	17806
7933	17806
7934	17806
7935	17806
7936	17806
7937	17806
7938	17806
7939	17806
7940	17806
7941	17806
7942	17806
7943	17806
7944	17806
7945	17806
7946	17806
7947	17806
7948	17806
7949	17806
7950	17806
7951	17806
7952	17806
7953	17806
7954	17806
7955	17806
7956	17806
7957	17806
7958	17806
7959	17806
7960	17806
7961	17806
7962	17806
7963	17806
7964	17806
7965	17806
7966	17806
7967	17806
7968	17806
7969	17806
7970	17806
7971	17806
7972	17806
7973	17806
7974	17806
7975	17806
7976	17806
7977	17806
7978	17806
7979	17806
7980	17806
7981	17806
7982	17806
7983	17806
7984	17806
7985	17806
7986	17806
7987	17806
7988	17806
7989	17806
7990	17806
7991	17806
7992	17806
7993	17806
7994	17806
7995	17806
7996	17806
7997	17806
7998	17806
7999	17806
8000	17806
8001	17806
8002	17806
8003	17806
8004	17806
8005	17806
8006	17806
8007	17806
8008	17806
8009	17806
8010	17806
8011	17806
8012	17806
8013	17806
8014	17806
8015	17806
8016	17806
8017	17806
8018	17806
8019	17806
8020	17806
8021	17806
8022	17806
8023	17806
8024	17806
8025	17806
8026	17757
8027	17757
8028	17757
8029	17757
8030	17757
8031	17757
8032	17757
8033	17757
8034	17757
8035	17757
8036	17757
8037	17757
8038	17757
8039	17757
8040	17757
8041	17757
8042	17757
8043	17757
8044	17757
8045	17757
8046	17757
8047	17757
8048	17757
8049	17757
8050	17757
8051	17757
8052	17757
8053	17757
8054	17757
8055	17757
8056	17757
8057	17757
8058	17757
8059	17757
8060	17757
8061	17757
8062	17757
8063	17757
8064	17757
8065	17757
8066	17757
8067	17757
8068	17757
8069	17757
8070	17757
8071	17757
8072	17757
8073	17757
8074	17757
8075	17757
8076	17757
8077	17757
8078	17757
8079	17757
8080	17757
8081	17757
8082	17757
8083	17757
8084	17757
8085	17757
8086	17757
8087	17757
8088	17757
8089	17757
8090	17757
8091	17757
8092	17757
8093	17757
8094	17757
8095	17757
8096	17757
8097	17757
8098	17757
8099	17757
8100	17757
8101	17757
8102	17757
8103	17757
8104	17757
8105	17757
8106	17757
8107	17757
8108	17757
8109	17757
8110	17757
8111	17757
8112	17757
8113	17757
8114	17757
8115	17757
8116	17757
8117	17757
8118	17757
8119	17757
8120	17757
8121	17757
8122	17757
8123	17757
8124	17757
8125	17757
8126	17757
8127	17757
8128	17757
8129	17757
8130	17757
8131	17757
8132	17757
8133	17757
8134	17757
8135	17757
8136	17757
8137	17757
8138	17757
8139	17757
8140	17757
8141	17757
8142	17757
8143	17757
8144	17757
8145	17757
8146	17757
8147	17757
8148	17757
8149	17757
8150	17757
8151	17757
8152	17757
8153	17757
8154	17757
8155	17757
8156	17757
8157	17757
8158	17757
8159	17757
8160	17757
8161	17757
8162	17757
8163	17757
8164	17757
8165	17757
8166	17757
8167	17757
8168	17757
8169	17757
8170	17757
8171	17757
8172	17757
8173	17757
8174	17757
8175	17757
8176	17757
8177	17757
8178	17757
8179	17757
8180	17757
8181	17757
8182	17757
8183	17757
8184	17757
8185	17757
8186	17757
8187	17757
8188	17757
8189	17757
8190	17757
8191	17757
8192	17757
8193	17757
8194	17757
8195	17757
8196	17757
8197	17757
8198	17757
8199	17757
8200	17757
8201	17757
8202	17757
8203	17757
8204	17757
8205	17757
8206	17757
8207	17757
8208	17757
8209	17757
8210	17757
8211	17757
8212	17757
8213	17757
8214	17757
8215	17757
8216	17757
8217	17757
8218	17757
8219	17757
8220	17757
8221	17757
8222	17757
8223	17757
8224	17757
8225	17757
8226	17757
8227	17757
8228	17757
8229	17757
8230	17757
8231	17757
8232	17757
8233	17757
8234	17757
8235	17757
8236	17757
8237	17757
8238	17757
8239	17757
8240	17807
8240	17803
8241	17807
8241	17803
8242	17807
8242	17808
8243	17807
8243	17808
8244	17807
8244	17808
8245	17807
8245	17808
8246	17807
8246	17808
8247	17807
8247	17808
8248	17807
8248	17808
8249	17807
8249	17808
8250	17807
8250	17808
8251	17807
8251	17808
8252	17807
8252	17808
8253	17807
8253	17808
8254	17807
8254	17808
8255	17807
8255	17808
8256	17807
8256	17808
8257	17807
8257	17803
8258	17807
8258	17803
8259	17807
8259	17803
8260	17807
8260	17803
8261	17807
8261	17803
8262	17807
8262	17803
8263	17807
8263	17803
8264	17807
8264	17803
8265	17807
8265	17803
8266	17807
8266	17803
8267	17807
8267	17803
8268	17807
8268	17803
8269	17807
8269	17803
8270	17807
8270	17803
8271	17807
8271	17803
8272	17807
8272	17803
8273	17807
8273	17803
8274	17807
8274	17803
8275	17807
8275	17803
8276	17807
8276	17803
8277	17807
8277	17803
8278	17807
8278	17803
8279	17807
8279	17803
8280	17807
8280	17803
8281	17807
8281	17803
8282	17807
8282	17803
8283	17807
8283	17803
8284	17807
8284	17803
8285	17807
8285	17803
8286	17807
8286	17803
8287	17807
8287	17803
8288	17807
8288	17803
8289	17807
8289	17803
8290	17807
8290	17803
8291	17807
8291	17803
8292	17807
8292	17803
8293	17807
8293	17803
8294	17807
8294	17803
8295	17807
8295	17803
8296	17807
8296	17803
8297	17807
8297	17803
8298	17807
8298	17808
8299	17807
8299	17808
8300	17807
8300	17808
8301	17807
8301	17808
8302	17807
8302	17803
8303	17807
8303	17803
8304	17807
8304	17803
8305	17807
8305	17808
8306	17807
8306	17808
8307	17807
8307	17808
8308	17807
8308	17803
8309	17807
8309	17803
8310	17807
8310	17803
8311	17807
8311	17803
8312	17807
8312	17803
8313	17807
8313	17803
8314	17807
8314	17803
8315	17807
8315	17803
8316	17807
8316	17803
8317	17807
8317	17803
8318	17807
8318	17808
8319	17807
8319	17808
8320	17807
8320	17808
8321	17807
8321	17808
8322	17807
8322	17803
8323	17807
8323	17803
8324	17807
8324	17803
8325	17807
8325	17803
8326	17807
8326	17808
8327	17807
8327	17808
8328	17807
8328	17803
8329	17807
8329	17803
8330	17807
8330	17803
8331	17807
8331	17803
8332	17807
8332	17803
8333	17807
8333	17803
8334	17807
8334	17803
8335	17807
8335	17803
8336	17807
8336	17803
8337	17807
8337	17803
8338	17807
8338	17803
8339	17807
8339	17803
8340	17807
8340	17803
8341	17807
8341	17803
8342	17807
8342	17808
8343	17807
8343	17808
8344	17807
8344	17808
8345	17807
8345	17808
8346	17807
8346	17808
8347	17807
8347	17808
8348	17807
8348	17808
8349	17807
8349	17808
8350	17807
8350	17808
8351	17807
8351	17808
8352	17807
8352	17808
8353	17807
8353	17808
8354	17807
8354	17808
8355	17807
8355	17808
8356	17807
8356	17808
8357	17807
8357	17808
8358	17807
8358	17808
8359	17807
8359	17808
8360	17807
8360	17808
8361	17807
8361	17808
8362	17807
8362	17808
8363	17807
8363	17808
8364	17807
8364	17808
8365	17807
8365	17803
8366	17807
8366	17808
8367	17807
8367	17808
8368	17807
8368	17808
8369	17807
8369	17808
8370	17807
8370	17808
8371	17807
8371	17808
8372	17807
8372	17808
8373	17807
8373	17808
8374	17807
8374	17803
8375	17807
8375	17808
8376	17807
8376	17808
8377	17807
8377	17808
8378	17807
8378	17808
8379	17807
8379	17808
8380	17807
8380	17808
8381	17807
8381	17808
8382	17807
8382	17808
8383	17807
8383	17808
8384	17807
8384	17808
8385	17807
8385	17808
8386	17807
8386	17808
8387	17807
8387	17808
8388	17807
8388	17808
8389	17807
8389	17808
8390	17807
8390	17808
8391	17807
8391	17808
8392	17807
8392	17808
8393	17807
8393	17808
8394	17807
8394	17808
8395	17807
8395	17808
8396	17807
8396	17808
8397	17807
8397	17808
8398	17807
8398	17808
8399	17807
8399	17808
8400	17807
8400	17808
8401	17807
8401	17808
8402	17807
8402	17808
8403	17807
8403	17808
8404	17807
8404	17808
8405	17807
8405	17808
8406	17807
8406	17808
8407	17807
8407	17808
8408	17807
8408	17808
8409	17807
8409	17808
8410	17807
8410	17808
8411	17807
8411	17808
8412	17807
8412	17808
8413	17807
8413	17808
8414	17807
8414	17808
8415	17807
8415	17808
8416	17807
8416	17808
8417	17807
8417	17808
8418	17807
8418	17808
8419	17807
8419	17808
8420	17807
8420	17808
8421	17807
8421	17808
8422	17807
8422	17808
8423	17807
8423	17808
8424	17807
8424	17808
8425	17807
8425	17808
8426	17807
8426	17808
8427	17807
8427	17808
8428	17807
8428	17808
8429	17807
8429	17808
8430	17807
8430	17808
8431	17807
8431	17808
8432	17807
8432	17808
8433	17807
8433	17808
8434	17807
8434	17808
8435	17807
8435	17808
8436	17807
8436	17808
8437	17807
8437	17808
8438	17807
8438	17808
8439	17807
8439	17808
8440	17807
8440	17808
8441	17807
8441	17808
8442	17807
8442	17808
8443	17807
8443	17808
8444	17807
8444	17808
8445	17807
8445	17808
8446	17807
8446	17808
8447	17807
8447	17808
8448	17807
8448	17808
8449	17807
8449	17808
8450	17807
8450	17808
8451	17807
8451	17808
8452	17807
8452	17808
8453	17807
8453	17808
8454	17807
8454	17808
8455	17807
8455	17808
8456	17807
8456	17808
8457	17807
8457	17808
8458	17807
8458	17808
8459	17807
8459	17808
8460	17807
8460	17808
8461	17807
8461	17808
8462	17807
8462	17808
8463	17807
8463	17808
8464	17807
8464	17803
8465	17807
8465	17808
8466	17807
8466	17808
8467	17807
8467	17808
8468	17807
8468	17808
8469	17807
8469	17808
8470	17807
8470	17808
8471	17807
8471	17808
8472	17807
8472	17808
8473	17807
8473	17808
8474	17807
8474	17808
8475	17807
8475	17808
8476	17807
8476	17808
8477	17807
8477	17808
8478	17807
8478	17808
8479	17807
8479	17808
8480	17807
8480	17808
8481	17807
8481	17808
8482	17800
8483	17800
8484	17800
8485	17800
8486	17800
8487	17800
8488	17800
8489	17800
8490	17800
8491	17800
8492	17800
8493	17800
8494	17800
8495	17800
8496	17800
8497	17800
8498	17800
8499	17800
8500	17800
8501	17800
8502	17800
8503	17800
8504	17800
8505	17800
8506	17800
8507	17800
8508	17800
8509	17800
8510	17800
8511	17800
8512	17800
8513	17800
8514	17800
8515	17800
8516	17800
8517	17800
8518	17800
8519	17800
8520	17800
8521	17800
8522	17800
8523	17800
8524	17800
8525	17800
8526	17800
8527	17800
8528	17800
8529	17800
8530	17800
8531	17800
8532	17800
8533	17800
8534	17800
8535	17800
8536	17800
8537	17800
8538	17800
8539	17800
8540	17800
8541	17800
8542	17800
8543	17800
8544	17800
8545	17800
8546	17800
8547	17800
8548	17800
8549	17800
8550	17800
8551	17800
8552	17800
8553	17800
8554	17800
8555	17800
8556	17800
8557	17800
8558	17800
8559	17800
8560	17800
8561	17800
8562	17800
8563	17800
8564	17800
8565	17800
8566	17800
8567	17800
8568	17800
8569	17800
8570	17800
8571	17800
8572	17800
8573	17800
8574	17800
8575	17800
8576	17800
8577	17800
8578	17800
8579	17800
8580	17800
8581	17800
8582	17800
8583	17800
8584	17800
8585	17800
8586	17800
8587	17800
8588	17800
8589	17800
8590	17800
8591	17800
8592	17800
8593	17800
8594	17800
8595	17800
8596	17800
8597	17800
8598	17800
8599	17800
8600	17800
8601	17800
8602	17800
8603	17800
8604	17800
8605	17800
8606	17800
8607	17800
8608	17800
8609	17800
8610	17800
8611	17800
8612	17800
8613	17800
8614	17800
8615	17800
8616	17800
8617	17800
8618	17800
8619	17800
8620	17800
8621	17800
8622	17800
8623	17800
8624	17800
8625	17809
8626	17809
8627	17809
8628	17809
8629	17809
8630	17809
8631	17809
8632	17809
8633	17809
8634	17809
8635	17809
8636	17809
8637	17809
8638	17809
8639	17809
8640	17809
8641	17809
8642	17809
8643	17809
8644	17809
8645	17809
8646	17809
8647	17809
8648	17809
8649	17809
8650	17809
8651	17809
8652	17809
8653	17809
8654	17809
8655	17809
8656	17809
8657	17809
8658	17809
8659	17809
8660	17809
8661	17809
8662	17809
8663	17809
8664	17809
8665	17809
8666	17809
8667	17809
8668	17809
8669	17809
8670	17809
8671	17809
8672	17809
8673	17809
8674	17809
8675	17809
8676	17809
8677	17809
8678	17809
8679	17809
8680	17809
8681	17809
8682	17809
8683	17809
8684	17809
8685	17809
8686	17809
8687	17809
8688	17809
8689	17809
8690	17809
8691	17809
8692	17809
8693	17809
8694	17809
8695	17809
8696	17809
8697	17809
8698	17809
8699	17809
8700	17809
8701	17809
8702	17809
8703	17809
8704	17809
8705	17809
8706	17809
8707	17809
8708	17809
8709	17809
8710	17809
8711	17809
8712	17809
8713	17809
8714	17809
8715	17809
8716	17809
8717	17809
8718	17809
8719	17809
8720	17809
8721	17809
8722	17809
8723	17809
8724	17809
8725	17809
8726	17809
8727	17809
8728	17809
8729	17809
8730	17809
8731	17809
8732	17809
8733	17809
8734	17809
8735	17809
8736	17809
8737	17809
8738	17809
8739	17809
8740	17809
8741	17809
8742	17809
8743	17809
8744	17809
8745	17809
8746	17809
8747	17809
8748	17809
8749	17809
8750	17809
8751	17809
8752	17809
8753	17809
8754	17809
8755	17809
8756	17809
8757	17809
8758	17809
8759	17809
8760	17809
8761	17809
8762	17809
8763	17809
8764	17809
8765	17809
8766	17809
8767	17809
8768	17809
8769	17809
8770	17809
8771	17809
8772	17809
8773	17809
8774	17809
8775	17759
8776	17759
8777	17759
8778	17759
8779	17759
8780	17759
8781	17759
8782	17759
8783	17759
8784	17759
8785	17759
8786	17759
8787	17759
8788	17759
8789	17759
8790	17759
8791	17759
8792	17759
8793	17759
8794	17759
8795	17759
8796	17759
8797	17759
8798	17759
8799	17759
8800	17759
8801	17759
8802	17759
8803	17759
8804	17759
8805	17759
8806	17759
8807	17759
8808	17759
8809	17759
8810	17759
8811	17759
8812	17759
8813	17759
8814	17759
8815	17759
8816	17759
8817	17759
8818	17759
8819	17759
8820	17759
8821	17759
8822	17759
8823	17759
8824	17759
8825	17759
8826	17759
8827	17759
8828	17759
8829	17759
8830	17759
8831	17759
8832	17759
8833	17759
8834	17759
8835	17759
8836	17759
8837	17759
8838	17759
8839	17759
8840	17759
8841	17759
8842	17759
8843	17759
8844	17759
8845	17759
8846	17759
8847	17759
8848	17759
8849	17759
8850	17759
8851	17759
8852	17759
8853	17759
8854	17759
8855	17759
8856	17759
8857	17759
8858	17759
8859	17759
8860	17759
8861	17759
8862	17759
8863	17759
8864	17759
8865	17759
8866	17759
8867	17759
8868	17759
8869	17759
8870	17759
8871	17759
8872	17759
8873	17759
8874	17759
8875	17759
8876	17759
8877	17759
8878	17759
8879	17759
8880	17759
8881	17759
8882	17759
8883	17759
8884	17759
8885	17759
8886	17759
8887	17759
8888	17759
8889	17759
8890	17759
8891	17759
8892	17759
8893	17759
8894	17759
8895	17759
8896	17759
8897	17759
8898	17759
8899	17759
8900	17759
8901	17759
8902	17759
8903	17759
8904	17759
8905	17759
8906	17759
8907	17759
8908	17759
8909	17759
8910	17759
8911	17759
8912	17759
8913	17759
8914	17759
8915	17759
8916	17759
8917	17759
8918	17759
8919	17759
8920	17759
8921	17759
8922	17759
8923	17759
8924	17759
8925	17759
8926	17759
8927	17759
8928	17759
8929	17759
8930	17759
8931	17759
8932	17759
8933	17759
8934	17759
8935	17759
8936	17759
8937	17759
8938	17759
8939	17759
8940	17759
8941	17759
8942	17759
8943	17759
8944	17759
8945	17759
8946	17759
8947	17759
8948	17759
8949	17759
8950	17759
8951	17759
8952	17759
8953	17759
8954	17759
8955	17759
8956	17759
8957	17759
8958	17759
8959	17759
8960	17759
8961	17759
8962	17759
8963	17759
8964	17759
8965	17759
8966	17759
8967	17759
8968	17759
8969	17759
8970	17759
8971	17759
8972	17759
8973	17759
8974	17759
8975	17759
8976	17759
8977	17759
8978	17759
8979	17759
8980	17759
8981	17759
8982	17759
8983	17759
8984	17759
8985	17759
8986	17759
8987	17759
8988	17759
8989	17759
8990	17759
8991	17759
8992	17759
8993	17759
8994	17759
8995	17759
8996	17759
8997	17759
8998	17759
8999	17759
9000	17759
9001	17759
9002	17759
9003	17759
9004	17759
9005	17759
9006	17759
9007	17759
9008	17759
9009	17759
9010	17759
9011	17759
9012	17759
9013	17759
9014	17759
9015	17759
9016	17759
9017	17759
9018	17759
9019	17759
9020	17759
9021	17759
9022	17759
9023	17759
9024	17759
9025	17759
9026	17759
9027	17759
9028	17759
9029	17759
9030	17759
9031	17759
9032	17759
9033	17759
9034	17759
9035	17759
9036	17759
9037	17759
9038	17759
9039	17759
9040	17759
9041	17759
9042	17759
9043	17759
9044	17759
9045	17759
9046	17759
9047	17759
9048	17759
9049	17759
9050	17759
9051	17759
9052	17759
9053	17759
9054	17759
9055	17759
9056	17759
9057	17759
9058	17759
9059	17759
9060	17759
9061	17759
9062	17759
9063	17759
9064	17759
9065	17759
9066	17759
9067	17759
9068	17759
9069	17759
9070	17759
9071	17759
9072	17759
9073	17759
9074	17759
9075	17759
9076	17759
9077	17759
9078	17759
9079	17759
9080	17759
9081	17759
9082	17759
9083	17759
9084	17759
9085	17759
9086	17759
9087	17759
9088	17759
9089	17760
9090	17760
9091	17760
9092	17760
9093	17760
9094	17760
9095	17760
9096	17760
9097	17760
9098	17760
9099	17760
9100	17760
9101	17760
9102	17760
9103	17760
9104	17760
9105	17760
9106	17760
9107	17760
9108	17760
9109	17760
9110	17760
9111	17760
9112	17760
9113	17760
9114	17760
9115	17760
9116	17760
9117	17760
9118	17760
9119	17760
9120	17760
9121	17760
9122	17760
9123	17760
9124	17760
9125	17760
9126	17760
9127	17760
9128	17760
9129	17760
9130	17760
9131	17760
9132	17760
9133	17760
9134	17760
9135	17760
9136	17760
9137	17760
9138	17760
9139	17760
9140	17760
9141	17760
9142	17760
9143	17760
9144	17760
9145	17760
9146	17760
9147	17760
9148	17760
9149	17760
9150	17760
9151	17760
9152	17760
9153	17760
9154	17760
9155	17760
9156	17760
9157	17760
9158	17760
9159	17760
9160	17760
9161	17760
9162	17760
9163	17760
9164	17760
9165	17760
9166	17760
9167	17760
9168	17760
9169	17760
9170	17760
9171	17760
9172	17760
9173	17760
9174	17760
9175	17760
9176	17760
9177	17760
9178	17760
9179	17760
9180	17760
9181	17760
9182	17760
9183	17760
9184	17760
9185	17760
9186	17760
9187	17760
9188	17760
9189	17760
9190	17760
9191	17760
9192	17760
9193	17760
9194	17760
9195	17760
9196	17760
9197	17760
9198	17760
9199	17760
9200	17760
9201	17760
9202	17760
9203	17760
9204	17760
9205	17760
9206	17760
9207	17760
9208	17760
9209	17760
9210	17760
9211	17760
9212	17760
9213	17760
9214	17760
9215	17760
9216	17760
9217	17760
9218	17760
9219	17760
9220	17760
9221	17760
9222	17760
9223	17760
9224	17760
9225	17760
9226	17760
9227	17760
9228	17760
9229	17760
9230	17760
9231	17760
9232	17760
9233	17760
9234	17760
9235	17760
9236	17760
9237	17760
9238	17760
9239	17760
9240	17760
9241	17760
9242	17760
9243	17760
9244	17760
9245	17760
9246	17760
9247	17760
9248	17760
9249	17760
9250	17760
9251	17760
9252	17760
9253	17760
9254	17760
9255	17760
9256	17760
9257	17760
9258	17760
9259	17760
9260	17760
9261	17760
9262	17760
9263	17760
9264	17760
9265	17760
9266	17760
9267	17760
9268	17760
9269	17760
9270	17760
9271	17760
9272	17760
9273	17760
9274	17760
9275	17760
9276	17760
9277	17760
9278	17760
9279	17760
9280	17760
9281	17760
9282	17760
9283	17760
9284	17760
9285	17760
9286	17760
9287	17760
9288	17760
9289	17760
9290	17760
9291	17760
9292	17760
9293	17760
9294	17760
9295	17760
9296	17760
9297	17760
9298	17760
9299	17760
9300	17760
9301	17760
9302	17760
9303	17760
9304	17760
9305	17760
9306	17760
9307	17760
9308	17760
9309	17760
9310	17760
9311	17760
9312	17760
9313	17760
9314	17760
9315	17760
9316	17760
9317	17760
9318	17760
9319	17760
9320	17760
9321	17760
9322	17760
9323	17760
9324	17760
9325	17760
9326	17760
9327	17760
9328	17760
9329	17760
9330	17760
9331	17760
9332	17760
9333	17760
9334	17760
9335	17760
9336	17760
9337	17760
9338	17760
9339	17760
9340	17760
9341	17760
9342	17760
9343	17760
9344	17760
9345	17760
9346	17760
9347	17760
9348	17760
9349	17760
9350	17760
9351	17760
9352	17760
9353	17760
9354	17760
9355	17760
9356	17760
9357	17760
9358	17760
9359	17760
9360	17760
9361	17760
9362	17760
9363	17760
9364	17760
9365	17760
9366	17760
9367	17760
9368	17760
9369	17760
9370	17760
9371	17760
9372	17760
9373	17760
9374	17760
9375	17760
9376	17760
9377	17760
9378	17760
9379	17760
9380	17760
9381	17760
9382	17760
9383	17760
9384	17760
9385	17760
9386	17760
9387	17760
9388	17760
9389	17760
9390	17760
9391	17760
9392	17760
9393	17760
9394	17760
9395	17760
9396	17760
9397	17760
9398	17760
9399	17760
9400	17760
9401	17760
9402	17760
9403	17760
9404	17760
9405	17760
9406	17760
9407	17760
9408	17760
9409	17760
9410	17760
9411	17760
9412	17760
9413	17760
9414	17760
9415	17760
9416	17760
9417	17760
9418	17760
